   14   44   11      1080.469981496
   15   44   11      1128.413992896
   16   44   11      1149.874122208
   17   44   11      1079.654632362
   18   44   11       946.894843449
   19   44   11      1007.533137986
   20   44   11      1054.967957823
   21   44   11      1058.511133848
   22   44   11      1066.366277643
   23   44   11      1085.834133358
   24   44   11      1072.432698483
   25   44   11      1072.037962050
   26   44   11      1087.805343338
   27   44   11      1071.684329675
   28   44   11      1071.126759575
   29   44   11      1085.008497680
   30   44   11      1064.510376815
   31   44   11      1055.982657650
   32   44   11      1053.941344332
   33   44   11      1005.644758445
   34   44   11       947.357697104
   35   44   11      1078.884363146
   36   44   11      1149.515066083
   37   44   11      1130.316287508
   38   44   11      1081.209384893
   39   44   11      1073.053906772
   40   44   11      1101.451508861
   41   44   11      1068.466190566
   42   44   11      1068.393126854
   43   44   11      1095.914328087
   44   44   11      1069.041911904
   45   44   11      1067.566036751
   46   44   11      1097.048645816
   47   44   11      1069.520955650
   48   44   11      1071.566150496
   49   44   11      1110.466422133
   50   44   11      1093.056495472
   51   44   11       959.848686544
   52   44   11         0.000000000
    1   45   11       962.373078294
    2   45   11      1096.547904739
    3   45   11      1114.846291923
    4   45   11      1076.883391884
    5   45   11      1074.960589966
    6   45   11      1101.379255923
    7   45   11      1068.925239492
    8   45   11      1068.443980409
    9   45   11      1099.411653970
   10   45   11      1069.046383435
   11   45   11      1068.638166906
   12   45   11      1101.401496109
   13   45   11      1076.394896918
   14   45   11      1085.431981922
   15   45   11      1134.025484643
   16   45   11      1150.837110454
   17   45   11      1077.640230010
   18   45   11       948.599146167
   19   45   11      1006.849285805
   20   45   11      1055.297067381
   21   45   11      1059.227736099
   22   45   11      1067.698727334
   23   45   11      1086.244781162
   24   45   11      1071.083604306
   25   45   11      1072.485536709
   26   45   11      1087.502660948
   27   45   11      1071.980865306
   28   45   11      1071.676379720
   29   45   11      1087.940691191
   30   45   11      1067.177237687
   31   45   11      1058.197486148
   32   45   11      1053.955838678
   33   45   11      1005.392063204
   34   45   11       946.174441010
   35   45   11      1076.257543217
   36   45   11      1147.294427244
   37   45   11      1132.749666461
   38   45   11      1083.129258536
   39   45   11      1072.750100458
   40   45   11      1098.426898939
   41   45   11      1070.010466137
   42   45   11      1068.322075224
   43   45   11      1099.313957468
   44   45   11      1067.953316335
   45   45   11      1071.231456203
   46   45   11      1099.787220395
   47   45   11      1072.288342685
   48   45   11      1077.468079856
   49   45   11      1114.257687751
   50   45   11      1094.980434427
   51   45   11       961.965629424
   52   45   11         0.000000000
    1   46   11       964.967442687
    2   46   11       986.998053018
    3   46   11       585.123481714
    4   46   11      1113.298205283
    5   46   11      1110.665589889
    6   46   11       585.479742128
    7   46   11      1101.021501104
    8   46   11      1101.250735907
    9   46   11       585.129479084
   10   46   11      1101.476553808
   11   46   11      1100.957862413
   12   46   11       585.498508634
   13   46   11      1114.223232704
   14   46   11      1126.411358463
   15   46   11       586.072092669
   16   46   11      1029.982159404
   17   46   11      1085.582594428
   18   46   11       949.345033102
   19   46   11      1020.527615597
   20   46   11       584.723200415
   21   46   11      1080.903914917
   22   46   11      1087.946525322
   23   46   11       586.210023104
   24   46   11      1089.981348017
   25   46   11      1088.989937564
   26   46   11       586.162130727
   27   46   11      1088.466508903
   28   46   11      1087.230972622
   29   46   11       586.195351148
   30   46   11      1088.206874960
   31   46   11      1081.657568165
   32   46   11       584.706812534
   33   46   11      1019.512605154
   34   46   11       948.575618465
   35   46   11      1082.625586555
   36   46   11      1031.645434800
   37   46   11       586.053124112
   38   46   11      1124.015182914
   39   46   11      1110.415803148
   40   46   11       585.491343356
   41   46   11      1103.075403061
   42   46   11      1100.402208550
   43   46   11       585.125824409
   44   46   11      1098.654654630
   45   46   11      1102.355519034
   46   46   11       585.465876583
   47   46   11      1111.184209235
   48   46   11      1120.478156540
   49   46   11       585.117022622
   50   46   11       988.299018254
   51   46   11       965.212414710
   52   46   11         0.000000000
    1   47   11       958.658861812
    2   47   11      1095.646705992
    3   47   11      1137.791240705
    4   47   11      1137.906746942
    5   47   11      1104.976512649
    6   47   11      1110.065392141
    7   47   11      1075.535828468
    8   47   11      1071.324386450
    9   47   11      1100.595212418
   10   47   11      1072.421608911
   11   47   11      1072.381838658
   12   47   11      1113.627110647
   13   47   11      1109.031526935
   14   47   11      1142.827480199
   15   47   11      1156.255755044
   16   47   11      1150.363611457
   17   47   11      1073.408060057
   18   47   11       944.811773018
   19   47   11      1004.617980190
   20   47   11      1060.857544415
   21   47   11      1086.073401754
   22   47   11      1080.660672573
   23   47   11      1090.891294977
   24   47   11      1072.438702141
   25   47   11      1072.065417022
   26   47   11      1088.245798424
   27   47   11      1071.109178687
   28   47   11      1071.657113565
   29   47   11      1089.660445107
   30   47   11      1080.633279403
   31   47   11      1086.551194411
   32   47   11      1062.358285549
   33   47   11      1005.618560555
   34   47   11       944.785337414
   35   47   11      1074.695537225
   36   47   11      1149.741210259
   37   47   11      1152.414727567
   38   47   11      1142.805516883
   39   47   11      1108.228093934
   40   47   11      1114.612148364
   41   47   11      1075.221959975
   42   47   11      1068.427948127
   43   47   11      1098.797681837
   44   47   11      1070.298665252
   45   47   11      1074.076027118
   46   47   11      1111.974067409
   47   47   11      1107.527633187
   48   47   11      1137.324623155
   49   47   11      1136.609051205
   50   47   11      1098.054285907
   51   47   11       957.998594895
   52   47   11         0.000000000
    1   48   11       955.211664516
    2   48   11      1077.624694038
    3   48   11      1117.371833643
    4   48   11       586.162635063
    5   48   11      1137.139139212
    6   48   11      1118.122248055
    7   48   11      1079.315395195
    8   48   11      1074.484962846
    9   48   11      1103.786846854
   10   48   11      1072.425135619
   11   48   11      1077.132362941
   12   48   11      1119.182766618
   13   48   11      1141.476406351
   14   48   11       586.494234517
   15   48   11      1134.681763584
   16   48   11      1128.984365412
   17   48   11      1070.787115459
   18   48   11       941.968301323
   19   48   11       995.693549448
   20   48   11      1049.419883809
   21   48   11       585.523210394
   22   48   11      1092.597293376
   23   48   11      1090.039419768
   24   48   11      1069.645185278
   25   48   11      1067.364821822
   26   48   11      1086.101730141
   27   48   11      1068.870122837
   28   48   11      1068.905075614
   29   48   11      1089.800809269
   30   48   11      1092.051574865
   31   48   11       585.515823211
   32   48   11      1050.719998518
   33   48   11       995.017707468
   34   48   11       941.405362279
   35   48   11      1069.862635657
   36   48   11      1128.338505132
   37   48   11      1131.190407448
   38   48   11       586.466861905
   39   48   11      1139.180470853
   40   48   11      1117.462720830
   41   48   11      1077.945488992
   42   48   11      1075.527252164
   43   48   11      1104.982974538
   44   48   11      1074.270533741
   45   48   11      1076.160825219
   46   48   11      1119.226040959
   47   48   11      1138.240559542
   48   48   11       586.158523415
   49   48   11      1116.248540209
   50   48   11      1077.852851928
   51   48   11       955.897043659
   52   48   11         0.000000000
    1   49   11       963.773732946
    2   49   11       958.086268020
    3   49   11      1089.486619518
    4   49   11      1116.866599259
    5   49   11      1135.863228690
    6   49   11       585.133300607
    7   49   11      1114.836204243
    8   49   11      1113.336530475
    9   49   11       584.671696073
   10   49   11      1108.483428016
   11   49   11      1116.130496814
   12   49   11       585.158585269
   13   49   11      1138.827339253
   14   49   11      1125.375615841
   15   49   11      1107.474935560
   16   49   11       991.829910082
   17   49   11      1075.922194578
   18   49   11       939.628217213
   19   49   11       985.772892089
   20   49   11      1022.863723929
   21   49   11      1062.160521337
   22   49   11      1080.823293723
   23   49   11       585.778563869
   24   49   11      1080.022998646
   25   49   11      1079.570786718
   26   49   11       585.702372557
   27   49   11      1080.100676306
   28   49   11      1078.863952267
   29   49   11       585.777322327
   30   49   11      1080.529434495
   31   49   11      1061.565525633
   32   49   11      1023.949847997
   33   49   11       984.178634663
   34   49   11       937.829752591
   35   49   11      1076.605246153
   36   49   11       992.252246495
   37   49   11      1105.463661491
   38   49   11      1123.382534179
   39   49   11      1139.211687879
   40   49   11       585.142059400
   41   49   11      1114.041160473
   42   49   11      1114.183305890
   43   49   11       584.674450888
   44   49   11      1111.472490016
   45   49   11      1116.427597177
   46   49   11       585.115911059
   47   49   11      1136.038608634
   48   49   11      1115.039083729
   49   49   11      1089.215148977
   50   49   11       957.792918287
   51   49   11       963.755467308
   52   49   11         0.000000000
    1   50   11       927.432754273
    2   50   11       968.459775403
    3   50   11       955.116064127
    4   50   11      1077.426857080
    5   50   11      1100.035327005
    6   50   11       990.531014786
    7   50   11      1093.719081383
    8   50   11      1091.555622385
    9   50   11       987.773090955
   10   50   11      1095.515317374
   11   50   11      1095.801676675
   12   50   11       989.754033591
   13   50   11      1097.171532114
   14   50   11      1085.916994821
   15   50   11       970.346246295
   16   50   11      1005.824245211
   17   50   11      1017.872751474
   18   50   11       938.927955073
   19   50   11       979.835309819
   20   50   11      1006.293813508
   21   50   11      1029.109721991
   22   50   11      1045.628491734
   23   50   11      1064.383995312
   24   50   11      1052.855667332
   25   50   11      1053.212334969
   26   50   11      1066.310493230
   27   50   11      1052.843038122
   28   50   11      1053.384294227
   29   50   11      1066.426887954
   30   50   11      1046.313188688
   31   50   11      1028.815375275
   32   50   11      1007.296630765
   33   50   11       978.195572986
   34   50   11       937.949535762
   35   50   11      1018.216726016
   36   50   11      1006.120923165
   37   50   11       968.296269677
   38   50   11      1083.714401258
   39   50   11      1098.331171427
   40   50   11       989.162079413
   41   50   11      1096.701763904
   42   50   11      1094.973324267
   43   50   11       986.277245597
   44   50   11      1095.096258391
   45   50   11      1095.435850387
   46   50   11       989.098566511
   47   50   11      1094.974670076
   48   50   11      1077.041930511
   49   50   11       956.661381045
   50   50   11       968.179446953
   51   50   11       927.742516508
   52   50   11         0.000000000
    1   51   11       934.153888606
    2   51   11       926.046037549
    3   51   11       966.130436594
    4   51   11       957.335468968
    5   51   11       959.097282321
    6   51   11       965.213223378
    7   51   11       958.797494518
    8   51   11       959.962566506
    9   51   11       963.819428081
   10   51   11       960.441821854
   11   51   11       961.665120442
   12   51   11       966.155155098
   13   51   11       960.725399090
   14   51   11       962.338683243
   15   51   11       976.557320120
   16   51   11       957.310953001
   17   51   11      1023.036165710
   18   51   11       938.612815586
   19   51   11       976.170202160
   20   51   11      1000.379778534
   21   51   11      1016.414323483
   22   51   11      1027.566825983
   23   51   11      1034.487467115
   24   51   11      1035.621315958
   25   51   11      1036.560959251
   26   51   11      1039.000662217
   27   51   11      1038.516262879
   28   51   11      1035.337365696
   29   51   11      1035.607676220
   30   51   11      1027.227287880
   31   51   11      1015.847764682
   32   51   11      1000.327431659
   33   51   11       975.702541510
   34   51   11       937.727094263
   35   51   11      1023.708567049
   36   51   11       958.377640838
   37   51   11       979.135238285
   38   51   11       960.021382066
   39   51   11       960.069350195
   40   51   11       965.939960414
   41   51   11       958.150709100
   42   51   11       958.402305379
   43   51   11       965.015438278
   44   51   11       958.870367474
   45   51   11       960.053155448
   46   51   11       964.974465480
   47   51   11       958.460778095
   48   51   11       955.281482559
   49   51   11       965.845178061
   50   51   11       924.179630035
   51   51   11       934.058560232
   52   51   11         0.000000000
    1   52   11         0.000000000
    2   52   11         0.000000000
    3   52   11         0.000000000
    4   52   11         0.000000000
    5   52   11         0.000000000
    6   52   11         0.000000000
    7   52   11         0.000000000
    8   52   11         0.000000000
    9   52   11         0.000000000
   10   52   11         0.000000000
   11   52   11         0.000000000
   12   52   11         0.000000000
   13   52   11         0.000000000
   14   52   11         0.000000000
   15   52   11         0.000000000
   16   52   11         0.000000000
   17   52   11         0.000000000
   18   52   11         0.000000000
   19   52   11         0.000000000
   20   52   11         0.000000000
   21   52   11         0.000000000
   22   52   11         0.000000000
   23   52   11         0.000000000
   24   52   11         0.000000000
   25   52   11         0.000000000
   26   52   11         0.000000000
   27   52   11         0.000000000
   28   52   11         0.000000000
   29   52   11         0.000000000
   30   52   11         0.000000000
   31   52   11         0.000000000
   32   52   11         0.000000000
   33   52   11         0.000000000
   34   52   11         0.000000000
   35   52   11         0.000000000
   36   52   11         0.000000000
   37   52   11         0.000000000
   38   52   11         0.000000000
   39   52   11         0.000000000
   40   52   11         0.000000000
   41   52   11         0.000000000
   42   52   11         0.000000000
   43   52   11         0.000000000
   44   52   11         0.000000000
   45   52   11         0.000000000
   46   52   11         0.000000000
   47   52   11         0.000000000
   48   52   11         0.000000000
   49   52   11         0.000000000
   50   52   11         0.000000000
   51   52   11         0.000000000
   52   52   11         0.000000000
    1    1   12       998.660829072
    2    1   12      1001.227654227
    3    1   12      1007.187691178
    4    1   12      1012.877037132
    5    1   12      1018.855155281
    6    1   12      1023.013071953
    7    1   12      1022.693044625
    8    1   12      1023.437254773
    9    1   12      1026.082519059
   10    1   12      1023.189283273
   11    1   12      1023.755996777
   12    1   12      1022.211401611
   13    1   12      1014.647470077
   14    1   12      1002.600461531
   15    1   12       987.161769232
   16    1   12       963.454965821
   17    1   12       928.386387315
   18    1   12      1009.403900535
   19    1   12       946.071087642
   20    1   12       966.814957180
   21    1   12       948.944311889
   22    1   12       948.738428895
   23    1   12       954.587182807
   24    1   12       947.940980277
   25    1   12       948.746857045
   26    1   12       951.937465370
   27    1   12       946.209018353
   28    1   12       948.463595864
   29    1   12       953.993321804
   30    1   12       947.637095387
   31    1   12       950.519565776
   32    1   12       966.773941593
   33    1   12       947.439495430
   34    1   12      1008.618370851
   35    1   12       928.828374994
   36    1   12       963.636940745
   37    1   12       987.112019728
   38    1   12      1002.438005524
   39    1   12      1013.704180695
   40    1   12      1022.084605495
   41    1   12      1022.414010944
   42    1   12      1024.102600967
   43    1   12      1026.649248661
   44    1   12      1022.938699895
   45    1   12      1024.802387247
   46    1   12      1025.532459213
   47    1   12      1020.748181907
   48    1   12      1014.431549986
   49    1   12      1006.756719449
   50    1   12      1002.033061501
   51    1   12       999.747569275
   52    1   12         0.000000000
    1    2   12      1002.580179748
    2    2   12      1006.374966887
    3    2   12      1014.141063477
    4    2   12      1024.692433856
    5    2   12      1036.325598950
    6    2   12      1051.146087051
    7    2   12      1037.454101341
    8    2   12      1037.908302223
    9    2   12      1052.180259161
   10    2   12      1039.869638198
   11    2   12      1037.091205767
   12    2   12      1048.867992440
   13    2   12      1031.018348140
   14    2   12      1013.861154598
   15    2   12       994.745938757
   16    2   12       968.545484370
   17    2   12       928.215718204
   18    2   12      1003.211838330
   19    2   12       992.490491028
   20    2   12       959.019427901
   21    2   12      1068.295901729
   22    2   12      1081.130427410
   23    2   12       979.304279978
   24    2   12      1078.884785393
   25    2   12      1077.481039313
   26    2   12       974.112958851
   27    2   12      1076.909794899
   28    2   12      1079.233152830
   29    2   12       978.712863439
   30    2   12      1083.463199398
   31    2   12      1069.497234069
   32    2   12       955.816602363
   33    2   12       992.770973191
   34    2   12      1005.877436679
   35    2   12       928.867494189
   36    2   12       966.270709556
   37    2   12       993.165468952
   38    2   12      1013.786570274
   39    2   12      1032.738168540
   40    2   12      1050.359738846
   41    2   12      1038.305240184
   42    2   12      1038.857459298
   43    2   12      1052.744619895
   44    2   12      1039.353680980
   45    2   12      1041.348851127
   46    2   12      1053.390598437
   47    2   12      1035.635520745
   48    2   12      1024.183102892
   49    2   12      1013.636670904
   50    2   12      1005.741276711
   51    2   12      1002.447800912
   52    2   12         0.000000000
    1    3   12      1006.089817574
    2    3   12      1014.807497874
    3    3   12      1030.967305271
    4    3   12      1057.772648851
    5    3   12      1071.612019499
    6    3   12       588.410683835
    7    3   12      1063.328512367
    8    3   12      1062.786399911
    9    3   12       588.206438872
   10    3   12      1063.045475518
   11    3   12      1063.906985665
   12    3   12       588.280329051
   13    3   12      1064.808431744
   14    3   12      1046.960356245
   15    3   12      1008.807308704
   16    3   12       972.656207707
   17    3   12       928.703876815
   18    3   12      1060.123024712
   19    3   12       981.351397230
   20    3   12      1091.462622585
   21    3   12      1106.219631613
   22    3   12      1121.189359291
   23    3   12       587.577691929
   24    3   12      1097.356462944
   25    3   12      1095.158977522
   26    3   12       587.053749183
   27    3   12      1094.449195881
   28    3   12      1097.153387206
   29    3   12       587.573673534
   30    3   12      1121.892326834
   31    3   12      1107.452190722
   32    3   12      1090.939293373
   33    3   12       980.733862739
   34    3   12      1060.482875495
   35    3   12       928.056337362
   36    3   12       972.803415988
   37    3   12      1009.063145710
   38    3   12      1045.518281368
   39    3   12      1064.311084454
   40    3   12       588.268489542
   41    3   12      1064.089272879
   42    3   12      1063.951633889
   43    3   12       588.209814222
   44    3   12      1063.993270100
   45    3   12      1064.995367135
   46    3   12       588.419473876
   47    3   12      1069.795626552
   48    3   12      1058.526237694
   49    3   12      1032.774730246
   50    3   12      1013.324020278
   51    3   12      1006.113212798
   52    3   12         0.000000000
    1    4   12      1013.188090720
    2    4   12      1025.258113126
    3    4   12      1058.042669005
    4    4   12       588.618097531
    5    4   12      1081.259489352
    6    4   12      1078.066261024
    7    4   12      1056.500166222
    8    4   12      1054.219630696
    9    4   12      1068.528858647
   10    4   12      1053.707443010
   11    4   12      1055.771752743
   12    4   12      1075.056683213
   13    4   12      1075.187181155
   14    4   12       587.996488338
   15    4   12      1035.106254948
   16    4   12       981.373612125
   17    4   12       929.973939960
   18    4   12      1054.419050663
   19    4   12      1111.660627054
   20    4   12      1116.484874270
   21    4   12       589.002772462
   22    4   12      1120.140719046
   23    4   12      1102.207657616
   24    4   12      1061.263969646
   25    4   12      1058.683574280
   26    4   12      1087.410280619
   27    4   12      1056.987730110
   28    4   12      1062.630015370
   29    4   12      1102.232008718
   30    4   12      1117.596589874
   31    4   12       589.006809911
   32    4   12      1114.877730141
   33    4   12      1111.259143736
   34    4   12      1055.331726452
   35    4   12       930.489121421
   36    4   12       982.023396801
   37    4   12      1033.180771652
   38    4   12       587.997161712
   39    4   12      1075.262462556
   40    4   12      1072.987110699
   41    4   12      1056.203758576
   42    4   12      1053.453899538
   43    4   12      1068.157663861
   44    4   12      1053.008436108
   45    4   12      1055.453449440
   46    4   12      1076.874800245
   47    4   12      1080.053798280
   48    4   12       588.613661914
   49    4   12      1058.720568884
   50    4   12      1025.152606407
   51    4   12      1012.553488533
   52    4   12         0.000000000
    1    5   12      1019.884565468
    2    5   12      1036.878863627
    3    5   12      1071.319406396
    4    5   12      1082.256042759
    5    5   12      1071.677233602
    6    5   12      1077.591053203
    7    5   12      1058.373133745
    8    5   12      1056.099305658
    9    5   12      1071.583708707
   10    5   12      1055.599932720
   11    5   12      1058.894071992
   12    5   12      1075.389975524
   13    5   12      1065.624448515
   14    5   12      1068.639845898
   15    5   12      1047.088558173
   16    5   12       989.673515178
   17    5   12       934.121461144
   18    5   12      1059.747415413
   19    5   12      1130.991912410
   20    5   12      1135.082092565
   21    5   12      1125.560493826
   22    5   12      1089.299356671
   23    5   12      1093.597861209
   24    5   12      1059.692477891
   25    5   12      1058.157184927
   26    5   12      1083.711679544
   27    5   12      1054.755266043
   28    5   12      1056.189912555
   29    5   12      1097.153647783
   30    5   12      1092.996901609
   31    5   12      1125.113118299
   32    5   12      1136.532698620
   33    5   12      1131.172678607
   34    5   12      1057.972764254
   35    5   12       933.963349730
   36    5   12       990.687029326
   37    5   12      1045.978289007
   38    5   12      1069.288923199
   39    5   12      1064.141745738
   40    5   12      1074.440498855
   41    5   12      1056.383787559
   42    5   12      1055.612429063
   43    5   12      1071.347033380
   44    5   12      1054.962460556
   45    5   12      1057.679545478
   46    5   12      1077.542706541
   47    5   12      1071.855243900
   48    5   12      1080.958490533
   49    5   12      1070.655619254
   50    5   12      1037.390389483
   51    5   12      1019.717928320
   52    5   12         0.000000000
    1    6   12      1024.026027235
    2    6   12      1052.673671459
    3    6   12       588.431918048
    4    6   12      1076.859216788
    5    6   12      1078.686526447
    6    6   12       588.906962735
    7    6   12      1073.724410263
    8    6   12      1073.118318260
    9    6   12       588.709576650
   10    6   12      1071.779181971
   11    6   12      1072.562632900
   12    6   12       588.752453582
   13    6   12      1071.187795572
   14    6   12      1064.037359514
   15    6   12       587.121710574
   16    6   12      1004.869426299
   17    6   12       936.335116876
   18    6   12      1065.799788325
   19    6   12      1014.719120467
   20    6   12       588.567747498
   21    6   12      1106.711328286
   22    6   12      1096.109162139
   23    6   12       587.967803330
   24    6   12      1087.293799096
   25    6   12      1082.892018924
   26    6   12       587.568048438
   27    6   12      1080.457063223
   28    6   12      1086.612865718
   29    6   12       587.975592934
   30    6   12      1096.339478557
   31    6   12      1106.704285656
   32    6   12       588.568399063
   33    6   12      1016.294167939
   34    6   12      1065.133999994
   35    6   12       937.322072572
   36    6   12      1005.351003416
   37    6   12       587.138921865
   38    6   12      1066.470406848
   39    6   12      1072.342322219
   40    6   12       588.758563917
   41    6   12      1071.252070340
   42    6   12      1070.724740861
   43    6   12       588.713158694
   44    6   12      1072.959951369
   45    6   12      1073.841019222
   46    6   12       588.906205100
   47    6   12      1077.499913643
   48    6   12      1076.736880474
   49    6   12       588.410922153
   50    6   12      1052.337229316
   51    6   12      1024.266308891
   52    6   12         0.000000000
    1    7   12      1023.244802496
    2    7   12      1039.831302250
    3    7   12      1064.226371808
    4    7   12      1054.643636537
    5    7   12      1055.697339290
    6    7   12      1072.521122535
    7    7   12      1056.531886834
    8    7   12      1056.775656113
    9    7   12      1071.770406038
   10    7   12      1058.452505822
   11    7   12      1056.317643175
   12    7   12      1071.746728712
   13    7   12      1051.563080921
   14    7   12      1043.899765483
   15    7   12      1039.594988908
   16    7   12       991.650109918
   17    7   12       935.678109408
   18    7   12      1061.679283630
   19    7   12      1129.055038809
   20    7   12      1116.067339482
   21    7   12      1066.973681821
   22    7   12      1056.424228034
   23    7   12      1084.708999713
   24    7   12      1054.938034220
   25    7   12      1054.406097963
   26    7   12      1080.232780666
   27    7   12      1053.367057098
   28    7   12      1054.946898516
   29    7   12      1084.250116531
   30    7   12      1058.396245506
   31    7   12      1065.848781571
   32    7   12      1112.255328229
   33    7   12      1131.077305005
   34    7   12      1060.918272670
   35    7   12       936.303779201
   36    7   12       992.661202194
   37    7   12      1040.063934976
   38    7   12      1044.075650429
   39    7   12      1053.704429741
   40    7   12      1071.477215597
   41    7   12      1057.008553623
   42    7   12      1056.608844335
   43    7   12      1070.888291686
   44    7   12      1057.175887002
   45    7   12      1058.423689314
   46    7   12      1073.910319682
   47    7   12      1058.000038287
   48    7   12      1055.049060116
   49    7   12      1064.061196258
   50    7   12      1039.692610955
   51    7   12      1023.828721887
   52    7   12         0.000000000
    1    8   12      1024.109450170
    2    8   12      1039.286994903
    3    8   12      1064.060619294
    4    8   12      1052.946476467
    5    8   12      1056.153060280
    6    8   12      1072.908509088
    7    8   12      1057.893207949
    8    8   12      1058.454335799
    9    8   12      1072.083778416
   10    8   12      1056.448269472
   11    8   12      1056.407571302
   12    8   12      1071.023224000
   13    8   12      1050.000241507
   14    8   12      1040.636517919
   15    8   12      1038.677368628
   16    8   12       993.125075872
   17    8   12       935.320872962
   18    8   12      1062.925946774
   19    8   12      1128.831981869
   20    8   12      1113.329164963
   21    8   12      1061.311830538
   22    8   12      1056.203391601
   23    8   12      1083.553013864
   24    8   12      1054.098647025
   25    8   12      1055.174239042
   26    8   12      1080.750022054
   27    8   12      1054.364846320
   28    8   12      1052.982447799
   29    8   12      1083.010778823
   30    8   12      1057.291134815
   31    8   12      1063.724460843
   32    8   12      1111.391896175
   33    8   12      1128.218577906
   34    8   12      1061.752439433
   35    8   12       936.218810409
   36    8   12       990.461176571
   37    8   12      1038.815755845
   38    8   12      1041.264715260
   39    8   12      1049.718852842
   40    8   12      1069.241353784
   41    8   12      1055.460512472
   42    8   12      1056.273157082
   43    8   12      1073.143924723
   44    8   12      1058.149578154
   45    8   12      1057.829968593
   46    8   12      1072.928610924
   47    8   12      1057.144216361
   48    8   12      1054.968293524
   49    8   12      1062.485250928
   50    8   12      1039.017329015
   51    8   12      1023.359092467
   52    8   12         0.000000000
    1    9   12      1026.270079596
    2    9   12      1052.390248552
    3    9   12       588.228159363
    4    9   12      1069.058421317
    5    9   12      1070.861766873
    6    9   12       588.732918462
    7    9   12      1071.793991861
    8    9   12      1072.686879667
    9    9   12       588.733604816
   10    9   12      1071.737887419
   11    9   12      1071.456012377
   12    9   12       588.574559874
   13    9   12      1064.063696530
   14    9   12      1055.431693932
   15    9   12       586.916855359
   16    9   12      1003.335483444
   17    9   12       937.553461945
   18    9   12      1068.919190389
   19    9   12      1014.315177203
   20    9   12       588.099722043
   21    9   12      1091.291202277
   22    9   12      1084.679291769
   23    9   12       587.599124227
   24    9   12      1081.286799095
   25    9   12      1081.244556731
   26    9   12       587.505230928
   27    9   12      1082.182089546
   28    9   12      1082.690714819
   29    9   12       587.590793460
   30    9   12      1084.203981872
   31    9   12      1095.136740273
   32    9   12       588.096528633
   33    9   12      1014.387941261
   34    9   12      1066.199659173
   35    9   12       938.316760093
   36    9   12      1004.537105688
   37    9   12       586.913956665
   38    9   12      1056.509153512
   39    9   12      1066.260641301
   40    9   12       588.572385642
   41    9   12      1072.004893341
   42    9   12      1073.477416469
   43    9   12       588.741262191
   44    9   12      1073.360327240
   45    9   12      1074.284441481
   46    9   12       588.735565516
   47    9   12      1070.792336415
   48    9   12      1067.549879044
   49    9   12       588.223945057
   50    9   12      1053.312081137
   51    9   12      1026.115757046
   52    9   12         0.000000000
    1   10   12      1023.888461643
    2   10   12      1041.429809169
    3   10   12      1063.926123368
    4   10   12      1054.363394727
    5   10   12      1056.402049988
    6   10   12      1072.119064302
    7   10   12      1055.660082143
    8   10   12      1056.356818243
    9   10   12      1071.501155678
   10   10   12      1056.361854370
   11   10   12      1056.755854718
   12   10   12      1069.868216063
   13   10   12      1050.163298071
   14   10   12      1042.384088209
   15   10   12      1038.698499128
   16   10   12       992.332155174
   17   10   12       935.438114710
   18   10   12      1064.867097294
   19   10   12      1129.169108474
   20   10   12      1112.060553663
   21   10   12      1064.214870411
   22   10   12      1057.926465511
   23   10   12      1081.305099381
   24   10   12      1054.897289692
   25   10   12      1054.391712448
   26   10   12      1082.221118909
   27   10   12      1053.150867123
   28   10   12      1055.337270718
   29   10   12      1081.739309542
   30   10   12      1058.188471752
   31   10   12      1065.982517311
   32   10   12      1111.029479167
   33   10   12      1130.393048453
   34   10   12      1062.363747382
   35   10   12       935.377290000
   36   10   12       990.931569029
   37   10   12      1038.505135896
   38   10   12      1043.346644029
   39   10   12      1051.812826984
   40   10   12      1069.050484690
   41   10   12      1056.011176801
   42   10   12      1055.225318623
   43   10   12      1071.825058529
   44   10   12      1057.497239950
   45   10   12      1058.235042939
   46   10   12      1073.591427284
   47   10   12      1056.429924155
   48   10   12      1054.298812728
   49   10   12      1063.530532246
   50   10   12      1040.346778779
   51   10   12      1022.894430693
   52   10   12         0.000000000
    1   11   12      1025.070056910
    2   11   12      1039.758321506
    3   11   12      1064.245415268
    4   11   12      1056.274138580
    5   11   12      1058.276884806
    6   11   12      1073.911487947
    7   11   12      1057.625947949
    8   11   12      1057.253481550
    9   11   12      1073.183801041
   10   11   12      1056.622508383
   11   11   12      1054.980698582
   12   11   12      1071.264261670
   13   11   12      1052.069200364
   14   11   12      1045.702204215
   15   11   12      1041.851914020
   16   11   12       992.979881141
   17   11   12       935.558225389
   18   11   12      1060.699427621
   19   11   12      1131.847669949
   20   11   12      1114.722602013
   21   11   12      1067.857163706
   22   11   12      1060.177257299
   23   11   12      1083.765787496
   24   11   12      1055.362342720
   25   11   12      1054.977193876
   26   11   12      1081.066061283
   27   11   12      1052.995208123
   28   11   12      1054.338176542
   29   11   12      1084.720194665
   30   11   12      1058.648961597
   31   11   12      1067.298969690
   32   11   12      1112.674879374
   33   11   12      1132.665853043
   34   11   12      1063.598162914
   35   11   12       935.050970457
   36   11   12       992.879504932
   37   11   12      1039.388963948
   38   11   12      1043.580715401
   39   11   12      1049.331086404
   40   11   12      1069.590804970
   41   11   12      1057.293205588
   42   11   12      1057.627867291
   43   11   12      1073.095961981
   44   11   12      1058.073432774
   45   11   12      1058.273678426
   46   11   12      1073.866168142
